,file_name,annotation_file,image_path,annotation_path,annotation
2521,kukuena-3-img-45.jpg,kukuena-3-img-45.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-45.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-45.txt,5 0.748437 0.527315 0.030208 0.067593
2522,kukuena-3-img-46.jpg,kukuena-3-img-46.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-46.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-46.txt,5 0.275781 0.706019 0.076563 0.226852
2523,kukuena-3-img-47.jpg,kukuena-3-img-47.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-47.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-47.txt,5 0.273958 0.830093 0.057292 0.162037
2524,kukuena-3-img-48.jpg,kukuena-3-img-48.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-48.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-48.txt,5 0.263542 0.674074 0.067708 0.170370
2525,kukuena-3-img-49.jpg,kukuena-3-img-49.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-49.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-49.txt,5 0.289323 0.737500 0.089063 0.260185
2526,kukuena-3-img-50.jpg,kukuena-3-img-50.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-50.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-50.txt,5 0.355729 0.693056 0.091667 0.250926
2527,kukuena-3-img-51.jpg,kukuena-3-img-51.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-51.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-51.txt,5 0.322396 0.593056 0.098958 0.137963
2528,kukuena-3-img-52.jpg,kukuena-3-img-52.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-52.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-52.txt,5 0.331250 0.796759 0.056250 0.171296
2529,kukuena-3-img-54.jpg,kukuena-3-img-54.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-54.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-54.txt,5 0.298958 0.816667 0.119792 0.268519
2530,kukuena-3-img-55.jpg,kukuena-3-img-55.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-55.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-55.txt,5 0.295573 0.812037 0.105729 0.301852
2531,kukuena-3-img-58.jpg,kukuena-3-img-58.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-58.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-58.txt,5 0.481510 0.638426 0.076563 0.184259
2532,kukuena-3-img-59.jpg,kukuena-3-img-59.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-59.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-59.txt,5 0.608073 0.742593 0.128646 0.340741
2533,kukuena-3-img-60.jpg,kukuena-3-img-60.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-60.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-60.txt,5 0.452344 0.051852 0.029687 0.064815
2534,kukuena-3-img-61.jpg,kukuena-3-img-61.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-61.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-61.txt,5 0.641146 0.716667 0.123958 0.320370
2535,kukuena-3-img-63.jpg,kukuena-3-img-63.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-63.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-63.txt,5 0.278125 0.663426 0.071875 0.175000
2536,kukuena-3-img-64.jpg,kukuena-3-img-64.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-64.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-64.txt,5 0.914323 0.717130 0.078646 0.176852
2537,kukuena-3-img-65.jpg,kukuena-3-img-65.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-65.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-65.txt,5 0.213542 0.574537 0.100000 0.280556
2538,kukuena-3-img-67.jpg,kukuena-3-img-67.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-67.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-67.txt,5 0.138802 0.724074 0.132812 0.261111
2539,kukuena-3-img-68.jpg,kukuena-3-img-68.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-68.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-68.txt,5 0.297135 0.639352 0.088021 0.191667
2540,kukuena-3-img-69.jpg,kukuena-3-img-69.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-69.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-69.txt,5 0.935937 0.670370 0.067708 0.168519
2541,kukuena-3-img-70.jpg,kukuena-3-img-70.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-70.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-70.txt,5 0.299479 0.709259 0.077083 0.231481
2542,kukuena-3-img-71.jpg,kukuena-3-img-71.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-71.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-71.txt,5 0.319010 0.665278 0.088021 0.223148
2543,kukuena-3-img-73.jpg,kukuena-3-img-73.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-73.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-73.txt,5 0.515625 0.670833 0.117708 0.295370
2544,kukuena-3-img-74.jpg,kukuena-3-img-74.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-74.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-74.txt,5 0.596615 0.579630 0.050521 0.122222
2545,kukuena-3-img-75.jpg,kukuena-3-img-75.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-75.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-75.txt,5 0.509635 0.697222 0.085938 0.235185
2546,kukuena-3-img-76.jpg,kukuena-3-img-76.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-76.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-76.txt,5 0.352865 0.656944 0.085938 0.180556
2547,kukuena-3-img-77.jpg,kukuena-3-img-77.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-77.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-77.txt,5 0.255990 0.650000 0.086979 0.268519
2548,kukuena-3-img-78.jpg,kukuena-3-img-78.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-78.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-78.txt,5 0.427344 0.537037 0.035937 0.083333
2549,kukuena-3-img-80.jpg,kukuena-3-img-80.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-80.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-80.txt,5 0.483854 0.557407 0.044792 0.100000
2550,kukuena-3-img-81.jpg,kukuena-3-img-81.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-81.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-81.txt,5 0.827083 0.607870 0.042708 0.089815
2551,kukuena-3-img-82.jpg,kukuena-3-img-82.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-82.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-82.txt,5 0.324479 0.735185 0.092708 0.233333
2552,kukuena-3-img-83.jpg,kukuena-3-img-83.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-83.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-83.txt,5 0.592448 0.572685 0.056771 0.139815
2553,kukuena-3-img-85.jpg,kukuena-3-img-85.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-85.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-85.txt,5 0.285938 0.620833 0.090625 0.171296
2554,kukuena-3-img-86.jpg,kukuena-3-img-86.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-86.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-86.txt,5 0.597135 0.569907 0.072396 0.175000
2555,kukuena-3-img-87.jpg,kukuena-3-img-87.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-87.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-87.txt,5 0.817448 0.606944 0.046354 0.112037
2556,kukuena-3-img-88.jpg,kukuena-3-img-88.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-88.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-88.txt,5 0.446615 0.528241 0.035937 0.078704
2557,kukuena-3-img-89.jpg,kukuena-3-img-89.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-89.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-89.txt,5 0.275781 0.515278 0.059896 0.173148
2558,kukuena-3-img-90.jpg,kukuena-3-img-90.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-90.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-90.txt,5 0.509115 0.716204 0.082812 0.243519
2559,kukuena-3-img-91.jpg,kukuena-3-img-91.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-91.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-91.txt,5 0.425000 0.849537 0.030208 0.063889
2560,kukuena-3-img-92.jpg,kukuena-3-img-92.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-92.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-92.txt,5 0.468490 0.631481 0.061979 0.138889
2561,kukuena-3-img-93.jpg,kukuena-3-img-93.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-93.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-93.txt,5 0.814844 0.615741 0.054688 0.135185
2562,kukuena-3-img-94.jpg,kukuena-3-img-94.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-94.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-94.txt,5 0.239323 0.548611 0.059896 0.186111
2563,kukuena-3-img-95.jpg,kukuena-3-img-95.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-95.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-95.txt,5 0.214583 0.510185 0.100000 0.283333
2564,kukuena-3-img-96.jpg,kukuena-3-img-96.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-96.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-96.txt,5 0.585417 0.753704 0.134375 0.338889
2565,kukuena-3-img-97.jpg,kukuena-3-img-97.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-97.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-97.txt,5 0.299219 0.696296 0.083854 0.242593
2566,kukuena-3-img-99.jpg,kukuena-3-img-99.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-99.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-99.txt,5 0.312760 0.843056 0.100521 0.265741
2567,kukuena-3-img-100.jpg,kukuena-3-img-100.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-100.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-100.txt,5 0.964063 0.611574 0.048958 0.145370
2568,kukuena-3-img-101.jpg,kukuena-3-img-101.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-101.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-101.txt,5 0.205469 0.530093 0.097396 0.297222
2569,kukuena-3-img-103.jpg,kukuena-3-img-103.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-103.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-103.txt,5 0.443229 0.541204 0.038542 0.082407
2570,kukuena-3-img-104.jpg,kukuena-3-img-104.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-104.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-104.txt,5 0.463542 0.834722 0.135417 0.310185
2571,kukuena-3-img-105.jpg,kukuena-3-img-105.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-105.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-105.txt,5 0.446094 0.081481 0.026562 0.061111
2572,kukuena-3-img-107.jpg,kukuena-3-img-107.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-107.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-107.txt,5 0.947135 0.619907 0.060937 0.189815
2573,kukuena-3-img-108.jpg,kukuena-3-img-108.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-108.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-108.txt,5 0.853125 0.820370 0.117708 0.307407
2574,kukuena-3-img-109.jpg,kukuena-3-img-109.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-109.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-109.txt,5 0.651823 0.623611 0.080729 0.221296
2575,kukuena-3-img-110.jpg,kukuena-3-img-110.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-110.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-110.txt,5 0.568490 0.739815 0.140104 0.335185
2576,kukuena-3-img-111.jpg,kukuena-3-img-111.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-111.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-111.txt,5 0.926302 0.593981 0.067187 0.208333
2577,kukuena-3-img-112.jpg,kukuena-3-img-112.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-112.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-112.txt,5 0.379427 0.630093 0.076563 0.154630
2578,kukuena-3-img-114.jpg,kukuena-3-img-114.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-114.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-114.txt,5 0.917448 0.595370 0.070312 0.211111
2579,kukuena-3-img-115.jpg,kukuena-3-img-115.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-115.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-115.txt,5 0.703906 0.624537 0.099479 0.260185
2580,kukuena-3-img-117.jpg,kukuena-3-img-117.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-117.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-117.txt,5 0.838802 0.827778 0.106771 0.316667
2581,kukuena-3-img-118.jpg,kukuena-3-img-118.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-118.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-118.txt,5 0.317448 0.692593 0.088021 0.240741
2582,kukuena-3-img-119.jpg,kukuena-3-img-119.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-119.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-3-img-119.txt,5 0.321354 0.703704 0.083333 0.211111
2583,kukuena-4-img-1.jpg,kukuena-4-img-1.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-1.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-1.txt,5 0.283073 0.409722 0.084896 0.100926
2584,kukuena-4-img-3.jpg,kukuena-4-img-3.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-3.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-3.txt,5 0.244010 0.731944 0.265104 0.428704
2585,kukuena-4-img-6.jpg,kukuena-4-img-6.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-6.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-6.txt,5 0.493750 0.789352 0.139583 0.371296
2586,kukuena-4-img-7.jpg,kukuena-4-img-7.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-7.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-7.txt,5 0.525781 0.209722 0.015104 0.032407
2587,kukuena-4-img-8.jpg,kukuena-4-img-8.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-8.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-8.txt,5 0.457292 0.637963 0.044792 0.127778
2588,kukuena-4-img-9.jpg,kukuena-4-img-9.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-9.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-9.txt,5 0.242188 0.776852 0.142708 0.370370
2589,kukuena-4-img-10.jpg,kukuena-4-img-10.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-10.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-10.txt,5 0.512500 0.558796 0.035417 0.089815
2590,kukuena-4-img-11.jpg,kukuena-4-img-11.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-11.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-11.txt,5 0.590885 0.801852 0.163021 0.387037
2591,kukuena-4-img-12.jpg,kukuena-4-img-12.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-12.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-12.txt,5 0.526042 0.212500 0.016667 0.032407
2592,kukuena-4-img-13.jpg,kukuena-4-img-13.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-13.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-13.txt,5 0.375521 0.796296 0.153125 0.379630
2593,kukuena-4-img-14.jpg,kukuena-4-img-14.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-14.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-14.txt,5 0.543490 0.654167 0.049479 0.108333
2594,kukuena-4-img-15.jpg,kukuena-4-img-15.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-15.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-15.txt,5 0.489323 0.354630 0.025521 0.055556
2595,kukuena-4-img-16.jpg,kukuena-4-img-16.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-16.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-16.txt,5 0.546354 0.613426 0.055208 0.139815
2596,kukuena-4-img-17.jpg,kukuena-4-img-17.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-17.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-17.txt,5 0.569010 0.331944 0.098437 0.212037
2597,kukuena-4-img-18.jpg,kukuena-4-img-18.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-18.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-18.txt,5 0.578125 0.325926 0.093750 0.166667
2598,kukuena-4-img-19.jpg,kukuena-4-img-19.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-19.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-19.txt,5 0.231250 0.796759 0.128125 0.328704
2599,kukuena-4-img-21.jpg,kukuena-4-img-21.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-21.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-21.txt,5 0.480990 0.807407 0.154688 0.348148
2600,kukuena-4-img-22.jpg,kukuena-4-img-22.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-22.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-22.txt,5 0.540365 0.613889 0.070312 0.174074
2601,kukuena-4-img-24.jpg,kukuena-4-img-24.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-24.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-24.txt,5 0.594531 0.033333 0.022396 0.053704
2602,kukuena-4-img-25.jpg,kukuena-4-img-25.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-25.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-25.txt,5 0.476562 0.808796 0.154167 0.371296
2603,kukuena-4-img-26.jpg,kukuena-4-img-26.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-26.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-26.txt,5 0.545573 0.637500 0.080729 0.215741
2604,kukuena-4-img-27.jpg,kukuena-4-img-27.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-27.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-27.txt,5 0.573958 0.037500 0.020833 0.052778
2605,kukuena-4-img-28.jpg,kukuena-4-img-28.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-28.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-28.txt,5 0.267448 0.820370 0.140104 0.320370
2606,kukuena-4-img-29.jpg,kukuena-4-img-29.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-29.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-29.txt,5 0.579167 0.651852 0.096875 0.283333
2607,kukuena-4-img-32.jpg,kukuena-4-img-32.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-32.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-32.txt,5 0.627604 0.645370 0.119792 0.338889
2608,kukuena-4-img-33.jpg,kukuena-4-img-33.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-33.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-33.txt,5 0.375781 0.607870 0.017188 0.036111
2609,kukuena-4-img-34.jpg,kukuena-4-img-34.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-34.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-34.txt,5 0.656250 0.633333 0.150000 0.403704
2610,kukuena-4-img-36.jpg,kukuena-4-img-36.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-36.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-36.txt,5 0.696615 0.684722 0.175521 0.502778
2611,kukuena-4-img-37.jpg,kukuena-4-img-37.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-37.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-37.txt,5 0.122917 0.723148 0.237500 0.311111
2612,kukuena-4-img-38.jpg,kukuena-4-img-38.txt,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-38.jpg,../../BristolGorillas2020/images/train/kukuena/kukuena-4-img-38.txt,5 0.526823 0.210648 0.015104 0.034259
